Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2013 03 30 10 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  329.5  -2.8   0.8  0.0  0.0  0.0   8.00     1.0925    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 11 00 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.03     1.0903    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 11 15 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  25   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.07     1.0868    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 11 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.10     1.0841    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 11 45 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.13     1.0828    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 12 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.15     1.0806    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 12 15 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.3  -2.4   0.4  0.0  0.0  0.0   8.19     1.0814    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 12 30 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  27   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.22     1.0800    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 12 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  25   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.25     1.0781    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 13 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.3  -2.8   0.4  0.0  0.0  0.0   8.29     1.0783    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 13 15 14     0.0     0.0   1.006  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  25   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.32     1.0781    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 13 30 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.35     1.0764    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 13 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  25   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.38     1.0754    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 14 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.40     1.0762    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 14 15 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.43     1.0738    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 14 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  329.3  -2.8   0.4  0.0  0.0  0.0   8.45     1.0736    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 14 45 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  29  25   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.47     1.0715    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 15 00 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.49     1.0696    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 15 15 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.50     1.0686    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 15 30 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.52     1.0666    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 15 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  26   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.53     1.0628    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 16 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.54     1.0593    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 16 15 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.2  -2.8   0.4  0.0  0.0  0.0   8.55     1.0577    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 16 30 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.56     1.0548    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 16 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.57     1.0538    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 17 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.57     1.0538    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 17 15 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.4  -2.8   0.8  0.0  0.0  0.0   8.58     1.0540    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 17 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.58     1.0540    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 17 45 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.58     1.0523    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 18 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.58     1.0521    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 18 15 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.58     1.0513    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 18 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  27   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.59     1.0507    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 18 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.2  -2.8   0.4  0.0  0.0  0.0   8.58     1.0505    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 19 00 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.59     1.0507    0.001  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 19 15 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.1  -2.8   0.4  0.0  0.0  0.0   8.59     1.0503    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 19 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  25   0  329.1  -2.8   0.4  0.0  0.0  0.0   8.59     1.0490    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 19 45 14     0.0     0.0   1.003  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.59     1.0480    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 20 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.60     1.0509    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 20 15 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.60     1.0505    0.001  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 20 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.60     1.0509    0.001  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 20 45 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.60     1.0507    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 21 00 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.61     1.0501    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 21 15 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  25   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.61     1.0493    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 21 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.62     1.0505    0.001  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 21 45 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.62     1.0497    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 22 00 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.2  -2.8   0.4  0.0  0.0  0.0   8.63     1.0476    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 22 15 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.63     1.0476    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 22 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.0  -2.4   0.4  0.0  0.0  0.0   8.63     1.0464    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 22 45 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.63     1.0453    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 23 00 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  25   0  329.1  -2.8   0.4  0.0  0.0  0.0   8.63     1.0439    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 23 15 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  32  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.63     1.0420    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 23 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.0  -2.8   0.4  0.0  0.0  0.0   8.62     1.0416    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 30 23 45 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.62     1.0408    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 00 00 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  26   0  329.2  -2.4   0.8  0.0  0.0  0.0   8.61     1.0398    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 00 15 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.0  -2.8   0.4  0.0  0.0  0.0   8.61     1.0390    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 00 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  26   0  329.2  -2.4   0.8  0.0  0.0  0.0   8.61     1.0392    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 00 45 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.60     1.0369    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 01 00 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  27   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.59     1.0342    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 01 15 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.59     1.0350    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 01 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.58     1.0346    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 01 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.58     1.0344    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 02 00 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.1  -2.8   0.8  0.0  0.0  0.0   8.58     1.0338    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 02 15 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.58     1.0336    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 02 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.2  -2.8   0.4  0.0  0.0  0.0   8.58     1.0309    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 02 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  26   0  329.2  -2.8   0.4  0.0  0.0  0.0   8.59     1.0284    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 03 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.58     1.0317    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 03 15 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.2  -2.8   0.4  0.0  0.0  0.0   8.59     1.0330    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 03 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.59     1.0317    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 03 45 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  27   0  329.2  -2.8   0.4  0.0  0.0  0.0   8.59     1.0313    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 04 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.58     1.0324    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 04 15 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.58     1.0326    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 04 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.58     1.0305    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 04 45 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.57     1.0286    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 05 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.57     1.0303    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 05 15 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.57     1.0309    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 05 30 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.57     1.0326    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 05 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.1  -2.8   0.4  0.0  0.0  0.0   8.56     1.0317    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 06 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  329.1  -2.8   0.4  0.0  0.0  0.0   8.57     1.0330    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 06 15 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  25   0  329.1  -2.8   0.8  0.0  0.0  0.0   8.57     1.0338    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 06 30 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  25   0  329.1  -2.8   0.4  0.0  0.0  0.0   8.57     1.0352    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 06 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.1  -2.8   0.8  0.0  0.0  0.0   8.57     1.0359    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 07 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.58     1.0375    0.001  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 07 15 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.3  -2.8   0.8  0.0  0.0  0.0   8.58     1.0373    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 07 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.59     1.0367    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 07 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.60     1.0371    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 08 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  31  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.62     1.0369    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 08 15 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.63     1.0373    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 08 30 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.1  -2.8   0.8  0.0  0.0  0.0   8.64     1.0361    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 08 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  329.1  -2.8   0.4  0.0  0.0  0.0   8.66     1.0365    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 09 00 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.0  -2.8   0.4  0.0  0.0  0.0   8.67     1.0371    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 09 15 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  329.1  -2.8   0.8  0.0  0.0  0.0   8.69     1.0352    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 09 30 14     0.0     0.0   1.004  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.72     1.0348    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 03 31 09 45 14     0.0     0.0   1.005  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  329.2  -2.8   0.8  0.0  0.0  0.0   8.74     1.0344    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
