Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2013 02 25 01 41 46     0.0     0.0   0.599  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.25     0.7527    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 01 56 46     0.0     0.0   0.587  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  34  28   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.25     0.7521    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 02 11 46     0.0     0.0   0.570  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.25     0.7529    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 02 26 46     0.0     0.0   0.560  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  33  27   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.25     0.7541    0.001  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 02 41 46     0.0     0.0   0.561  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.25     0.7548    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 02 56 46     0.0     0.0   0.540  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7568    0.001  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 03 11 46     0.0     0.0   0.522  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7597    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 03 26 46     0.0     0.0   0.540  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7613    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 03 41 46     0.0     0.0   0.535  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7669    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 03 56 46     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  34  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7690    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 04 11 46     0.0     0.0   0.524  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7755    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 04 26 46     0.0     0.0   0.522  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7793    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 04 41 46     0.0     0.0   0.516  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7813    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 04 56 46     0.0     0.0   0.518  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7873    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 05 11 46     0.0     0.0   0.515  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7912    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 05 26 46     0.0     0.0   0.516  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  27   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7922    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 05 41 46     0.0     0.0   0.517  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7949    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 05 56 46     0.0     0.0   0.515  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.23     0.7949    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 06 11 46     0.0     0.0   0.514  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7937    0.001  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 06 26 46     0.0     0.0   0.517  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.24     0.7947    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 06 41 46     0.0     0.0   0.517  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  35  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.23     0.7968    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 06 56 46     0.0     0.0   0.516  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  27   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.23     0.7992    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 07 11 46     0.0     0.0   0.522  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.23     0.8021    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 07 26 46     0.0     0.0   0.512  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  27   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.23     0.8044    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 07 41 46     0.0     0.0   0.516  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.22     0.8070    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 07 56 46     0.0     0.0   0.504  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.22     0.8110    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 08 11 46     0.0     0.0   0.513  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.22     0.8120    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 08 26 46     0.0     0.0   0.514  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  33  27   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.22     0.8110    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 08 41 46     0.0     0.0   0.503  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  331.2  -2.4   1.2  0.0  0.0  0.0  -0.22     0.8087    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 08 56 46     0.0     0.0   0.501  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  31  27   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.21     0.8042    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 09 11 46     0.0     0.0   0.514  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.21     0.8011    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 09 26 46     0.0     0.0   0.512  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.2  -2.4   1.2  0.0  0.0  0.0  -0.19     0.7959    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 09 41 46     0.0     0.0   0.518  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.17     0.7963    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 09 56 46     0.0     0.0   0.512  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.2  -2.4   1.2  0.0  0.0  0.0  -0.16     0.7933    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 10 11 46     0.0     0.0   0.519  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.14     0.7935    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 10 26 46     0.0     0.0   0.544  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  28   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.11     0.7916    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 10 41 46     0.0     0.0   0.585  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  29   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.08     0.7869    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 10 56 46     0.0     0.0   0.656  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.3  -2.4   1.2  0.0  0.0  0.0  -0.03     0.7889    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 11 11 46     0.0     0.0   0.703  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.02     0.7935    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 11 26 46     0.0     0.0   0.708  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.06     0.7930    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 11 41 46     0.0     0.0   0.708  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.12     0.7898    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 11 56 46     0.0     0.0   0.706  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.21     0.7842    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 12 11 46     0.0     0.0   0.696  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.28     0.7770    0.001  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 12 26 46     0.0     0.0   0.694  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  27   0  331.4  -2.4   1.2  0.0  0.0  0.0   0.34     0.7710    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 12 41 46     0.0     0.0   0.691  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.38     0.7663    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 12 56 46     0.0     0.0   0.687  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  31  28   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.42     0.7607    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 13 11 46     0.0     0.0   0.675  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.45     0.7535    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 13 26 46     0.0     0.0   0.672  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.49     0.7414    0.001  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 13 41 46     0.0     0.0   0.668  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.52     0.7368    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 13 56 46     0.0     0.0   0.664  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.56     0.7266    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 14 11 46     0.0     0.0   0.653  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.58     0.7177    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 14 26 46     0.0     0.0   0.649  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.62     0.7099    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 14 41 46     0.0     0.0   0.646  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  29   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.66     0.7029    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 14 56 46     0.0     0.0   0.643  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   0.68     0.6932    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 15 11 46     0.0     0.0   0.635  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.70     0.6872    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 15 26 46     0.0     0.0   0.629  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.72     0.6827    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 15 41 46     0.0     0.0   0.627  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.73     0.6798    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 15 56 46     0.0     0.0   0.624  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.74     0.6704    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 16 11 46     0.0     0.0   0.623  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.74     0.6675    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 16 26 46     0.0     0.0   0.621  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.73     0.6638    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 16 41 46     0.0     0.0   0.619  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.72     0.6588    0.001  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 16 56 46     0.0     0.0   0.613  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.70     0.6555    0.001  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 17 11 46     0.0     0.0   0.611  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.68     0.6518    0.001  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 17 26 46     0.0     0.0   0.608  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.66     0.6471    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 17 41 46     0.0     0.0   0.607  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.63     0.6502    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 17 56 46     0.0     0.0   0.607  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  31  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.60     0.6529    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 18 11 46     0.0     0.0   0.607  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.57     0.6557    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 18 26 46     0.0     0.0   0.607  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.55     0.6479    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 18 41 46     0.0     0.0   0.607  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  29   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.51     0.6415    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 18 56 46     0.0     0.0   0.607  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.48     0.6442    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 19 11 46     0.0     0.0   0.607  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.0  -2.4   1.2  0.0  0.0  0.0   0.45     0.6459    0.001  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 19 26 46     0.0     0.0   0.607  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  30   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.41     0.6459    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 19 41 46     0.0     0.0   0.608  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.39     0.6409    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 19 56 46     0.0     0.0   0.610  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.36     0.6492    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 20 11 46     0.0     0.0   0.608  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.33     0.6525    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 20 26 46     0.0     0.0   0.609  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.30     0.6564    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 20 41 46     0.0     0.0   0.607  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.27     0.6557    0.001  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 20 56 46     0.0     0.0   0.607  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.24     0.6506    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 21 11 46     0.0     0.0   0.606  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.21     0.6455    0.001  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 21 26 46     0.0     0.0   0.606  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.19     0.6401    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 21 41 46     0.0     0.0   0.605  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.16     0.6345    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 21 56 46     0.0     0.0   0.604  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.14     0.6329    0.001  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 22 11 46     0.0     0.0   0.604  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.12     0.6255    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 22 26 46     0.0     0.0   0.603  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.10     0.6175    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 22 41 46     0.0     0.0   0.601  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.08     0.6119    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 22 56 46     0.0     0.0   0.600  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.07     0.6092    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 23 11 46     0.0     0.0   0.598  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.05     0.6055    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 23 26 46     0.0     0.0   0.597  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.04     0.5987    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 23 41 46     0.0     0.0   0.595  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.03     0.5930    0.001  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 25 23 56 46     0.0     0.0   0.588  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.2  -2.4   1.2  0.0  0.0  0.0   0.04     0.5868    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 26 00 11 46     0.0     0.0   0.584  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.05     0.5837    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 26 00 26 46     0.0     0.0   0.582  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.1  -2.4   1.2  0.0  0.0  0.0   0.06     0.5815    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 26 00 41 46     0.0     0.0   0.580  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.3  -2.4   1.2  0.0  0.0  0.0   0.07     0.5728    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
